"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"TRACE_NUMBERING"	"ROWID"	"int"	"NO"
"dbo"	"TRACE_NUMBERING"	"ID"	"nvarchar"	"NO"
"dbo"	"TRACE_NUMBERING"	"NEXT_NUMBER"	"decimal"	"YES"
"dbo"	"TRACE_NUMBERING"	"ALPHA_PREFIX"	"nvarchar"	"YES"
"dbo"	"TRACE_NUMBERING"	"ALPHA_SUFFIX"	"nvarchar"	"YES"
"dbo"	"TRACE_NUMBERING"	"DECIMAL_PLACES"	"smallint"	"YES"
"dbo"	"TRACE_NUMBERING"	"LEADING_ZEROS"	"nchar"	"YES"
