"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"V_SRVC_ORDER"	"LAST_MODIFIED"	"datetime"	"YES"
"dbo"	"V_SRVC_ORDER"	"LAST_USER"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"COMMENTS"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"EXCH_RATE_FIXED"	"smallint"	"NO"
"dbo"	"V_SRVC_ORDER"	"POSTING_CANDIDATE"	"smallint"	"NO"
"dbo"	"V_SRVC_ORDER"	"SELL_RATE"	"decimal"	"NO"
"dbo"	"V_SRVC_ORDER"	"PRODUCT_CODE"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"ACT_LBR_AMT"	"decimal"	"NO"
"dbo"	"V_SRVC_ORDER"	"ACT_MTL_AMT"	"decimal"	"NO"
"dbo"	"V_SRVC_ORDER"	"ACT_EXP_AMT"	"decimal"	"NO"
"dbo"	"V_SRVC_ORDER"	"BUY_RATE"	"decimal"	"NO"
"dbo"	"V_SRVC_ORDER"	"PRINTED_DATE"	"datetime"	"YES"
"dbo"	"V_SRVC_ORDER"	"CURRENCY_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"INVOICE_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"INVOICE_DATE"	"datetime"	"YES"
"dbo"	"V_SRVC_ORDER"	"FOLLOW_UP"	"smallint"	"NO"
"dbo"	"V_SRVC_ORDER"	"FOLLOW_UP_TYPE"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"WORKORDER_LOT_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"WORKORDER_SPLIT_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"WORKORDER_SUB_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"WORKORDER_TYPE"	"nchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_N1"	"decimal"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_N2"	"decimal"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_N3"	"decimal"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_N4"	"decimal"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_N5"	"decimal"	"YES"
"dbo"	"V_SRVC_ORDER"	"OPTY_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"QUOTE_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"DESIRED_QTY"	"decimal"	"YES"
"dbo"	"V_SRVC_ORDER"	"LOCKED"	"smallint"	"YES"
"dbo"	"V_SRVC_ORDER"	"TERMS_DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"TERMS_DISC_DATE"	"datetime"	"YES"
"dbo"	"V_SRVC_ORDER"	"TERMS_DISC_DAYS"	"smallint"	"YES"
"dbo"	"V_SRVC_ORDER"	"TERMS_DISC_PERCENT"	"decimal"	"YES"
"dbo"	"V_SRVC_ORDER"	"TERMS_DISC_TYPE"	"nchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"TERMS_NET_DATE"	"datetime"	"YES"
"dbo"	"V_SRVC_ORDER"	"TERMS_NET_DAYS"	"smallint"	"YES"
"dbo"	"V_SRVC_ORDER"	"TERMS_NET_TYPE"	"nchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"CREATE_DATE"	"datetime"	"YES"
"dbo"	"V_SRVC_ORDER"	"COMMISSION_PCT"	"decimal"	"YES"
"dbo"	"V_SRVC_ORDER"	"DIVISION_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"BRANCH_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"BUS_UNIT_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"TASK_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"PART_QTY"	"decimal"	"YES"
"dbo"	"V_SRVC_ORDER"	"PART_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"TRACE_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"EXP_MKUP_AMOUNT"	"decimal"	"NO"
"dbo"	"V_SRVC_ORDER"	"EXP_MKUP_PERCENT"	"decimal"	"NO"
"dbo"	"V_SRVC_ORDER"	"MTL_MKUP_AMOUNT"	"decimal"	"NO"
"dbo"	"V_SRVC_ORDER"	"MTL_MKUP_PERCENT"	"decimal"	"NO"
"dbo"	"V_SRVC_ORDER"	"REV_LBR_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"DISCOUNT_CODE"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"ISSUE_MTL"	"smallint"	"YES"
"dbo"	"V_SRVC_ORDER"	"CONTR_LINE_NO"	"int"	"YES"
"dbo"	"V_SRVC_ORDER"	"LOOKUP_TYPE"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_T6"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_T7"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_T8"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_T9"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_T10"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_T11"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_T12"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_T13"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_T14"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_T15"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_T16"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_T17"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_T18"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_T19"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_T20"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_T21"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_T22"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_T23"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_T24"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_T25"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_T26"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_T27"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_T28"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_T29"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_T30"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_N6"	"decimal"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_N7"	"decimal"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_N8"	"decimal"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_N9"	"decimal"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_N10"	"decimal"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_N11"	"decimal"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_N12"	"decimal"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_N13"	"decimal"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_N14"	"decimal"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_N15"	"decimal"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_D4"	"datetime"	"YES"
"dbo"	"V_SRVC_ORDER"	"USER_D5"	"datetime"	"YES"
"dbo"	"V_SRVC_ORDER"	"EST_MTL_AMT"	"decimal"	"YES"
"dbo"	"V_SRVC_ORDER"	"EST_LBR_AMT"	"decimal"	"YES"
"dbo"	"V_SRVC_ORDER"	"EST_EXP_AMT"	"decimal"	"YES"
"dbo"	"V_SRVC_ORDER"	"BILL_ITEMS"	"smallint"	"YES"
"dbo"	"V_SRVC_ORDER"	"COMMENTS_BIN"	"ntext"	"YES"
"dbo"	"V_SRVC_ORDER"	"TERMS_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVC_ORDER"	"FREIGHT_TERMS"	"nchar"	"YES"
