"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"TRACE_PROFILE"	"ROWID"	"int"	"NO"
"dbo"	"TRACE_PROFILE"	"PART_ID"	"nvarchar"	"NO"
"dbo"	"TRACE_PROFILE"	"NUMBERING_ID"	"nvarchar"	"YES"
"dbo"	"TRACE_PROFILE"	"APPLY_TO_REC"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"APPLY_TO_ISSUE"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"APPLY_TO_ADJ"	"nchar"	"YES"
"dbo"	"TRACE_PROFILE"	"APPLY_TO_LABOR"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"PRE_ASSIGN"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"ASSIGN_METHOD"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"TRACE_ID_LABEL"	"nvarchar"	"YES"
"dbo"	"TRACE_PROFILE"	"APROPERTY_LABEL_1"	"nvarchar"	"YES"
"dbo"	"TRACE_PROFILE"	"APROPERTY_LABEL_2"	"nvarchar"	"YES"
"dbo"	"TRACE_PROFILE"	"APROPERTY_LABEL_3"	"nvarchar"	"YES"
"dbo"	"TRACE_PROFILE"	"APROPERTY_LABEL_4"	"nvarchar"	"YES"
"dbo"	"TRACE_PROFILE"	"APROPERTY_LABEL_5"	"nvarchar"	"YES"
"dbo"	"TRACE_PROFILE"	"APROPERTY_1_REQD"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"APROPERTY_2_REQD"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"APROPERTY_3_REQD"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"APROPERTY_4_REQD"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"APROPERTY_5_REQD"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"NPROPERTY_LABEL_1"	"nvarchar"	"YES"
"dbo"	"TRACE_PROFILE"	"NPROPERTY_LABEL_2"	"nvarchar"	"YES"
"dbo"	"TRACE_PROFILE"	"NPROPERTY_LABEL_3"	"nvarchar"	"YES"
"dbo"	"TRACE_PROFILE"	"NPROPERTY_LABEL_4"	"nvarchar"	"YES"
"dbo"	"TRACE_PROFILE"	"NPROPERTY_LABEL_5"	"nvarchar"	"YES"
"dbo"	"TRACE_PROFILE"	"NPROPERTY_1_REQD"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"NPROPERTY_2_REQD"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"NPROPERTY_3_REQD"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"NPROPERTY_4_REQD"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"NPROPERTY_5_REQD"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"MAX_LOT_QTY"	"decimal"	"YES"
"dbo"	"TRACE_PROFILE"	"SHELF_LIFE"	"smallint"	"YES"
"dbo"	"TRACE_PROFILE"	"COMMENTS"	"nvarchar"	"YES"
"dbo"	"TRACE_PROFILE"	"DEF_LBL_FORMAT_ID"	"nvarchar"	"YES"
"dbo"	"TRACE_PROFILE"	"APROPERTY_1_EDIT"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"APROPERTY_2_EDIT"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"APROPERTY_3_EDIT"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"APROPERTY_4_EDIT"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"APROPERTY_5_EDIT"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"NPROPERTY_1_EDIT"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"NPROPERTY_2_EDIT"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"NPROPERTY_3_EDIT"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"NPROPERTY_4_EDIT"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"NPROPERTY_5_EDIT"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"APROPERTY_1_VIS"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"APROPERTY_2_VIS"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"APROPERTY_3_VIS"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"APROPERTY_4_VIS"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"APROPERTY_5_VIS"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"NPROPERTY_1_VIS"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"NPROPERTY_2_VIS"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"NPROPERTY_3_VIS"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"NPROPERTY_4_VIS"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"NPROPERTY_5_VIS"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"EDIT_EXP_DATE"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"AUTO_FILL_TRACE"	"nchar"	"YES"
"dbo"	"TRACE_PROFILE"	"APPLY_TO_SERVDISP"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"APPLY_TO_SERVREC"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"OWNERSHIP"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"LOT"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"SERIAL"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"COLOCATE_OWNERS"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"COLOCATE_LOTS"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"EXPIRATION"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"COLOCATE_ALPHAS"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"COLOCATE_NUMERICS"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"ACCEPT_EXPIRED_RCV"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"OWNERSHIP_KNOWN"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"LOT_KNOWN"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"SERIAL_KNOWN"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"EXPIRATION_KNOWN"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"APROPERTY_1_KNOWN"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"APROPERTY_2_KNOWN"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"APROPERTY_3_KNOWN"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"APROPERTY_4_KNOWN"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"APROPERTY_5_KNOWN"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"NPROPERTY_1_KNOWN"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"NPROPERTY_2_KNOWN"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"NPROPERTY_3_KNOWN"	"nchar"	"NO"
