"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"V_CALL_RES_BINARY"	"CALL_ID"	"nvarchar"	"NO"
"dbo"	"V_CALL_RES_BINARY"	"ISSUE_NO"	"smallint"	"NO"
"dbo"	"V_CALL_RES_BINARY"	"RESOLUTION_NO"	"smallint"	"NO"
"dbo"	"V_CALL_RES_BINARY"	"TYPE"	"nvarchar"	"NO"
"dbo"	"V_CALL_RES_BINARY"	"BITS_LENGTH"	"int"	"NO"
"dbo"	"V_CALL_RES_BINARY"	"LAST_MODIFIED"	"datetime"	"YES"
"dbo"	"V_CALL_RES_BINARY"	"LAST_USER"	"nvarchar"	"YES"
"dbo"	"V_CALL_RES_BINARY"	"BITS"	"image"	"YES"
"dbo"	"V_CALL_RES_BINARY"	"CREATE_DATE"	"datetime"	"YES"
