"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"LABEL_FORMAT_FIELD"	"ROWID"	"int"	"NO"
"dbo"	"LABEL_FORMAT_FIELD"	"COLUMN_ID"	"nvarchar"	"NO"
"dbo"	"LABEL_FORMAT_FIELD"	"LABEL_FIELD"	"nvarchar"	"NO"
"dbo"	"LABEL_FORMAT_FIELD"	"LABEL_FORMAT_ID"	"nvarchar"	"NO"
"dbo"	"LABEL_FORMAT_FIELD"	"SITE_ID"	"nvarchar"	"NO"
