"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"VR_DATA_SOURCE_COLUMN"	"ROWID"	"int"	"NO"
"dbo"	"VR_DATA_SOURCE_COLUMN"	"DATA_SOURCE_ID"	"nvarchar"	"NO"
"dbo"	"VR_DATA_SOURCE_COLUMN"	"NAME"	"nvarchar"	"NO"
"dbo"	"VR_DATA_SOURCE_COLUMN"	"TABLE_ALIAS"	"nvarchar"	"YES"
"dbo"	"VR_DATA_SOURCE_COLUMN"	"LABEL"	"nvarchar"	"YES"
"dbo"	"VR_DATA_SOURCE_COLUMN"	"SQL_REF"	"nvarchar"	"YES"
"dbo"	"VR_DATA_SOURCE_COLUMN"	"DATA_TYPE"	"nvarchar"	"NO"
"dbo"	"VR_DATA_SOURCE_COLUMN"	"DATA_FORMAT"	"nvarchar"	"YES"
"dbo"	"VR_DATA_SOURCE_COLUMN"	"BACKGROUND_COLOR"	"nvarchar"	"YES"
"dbo"	"VR_DATA_SOURCE_COLUMN"	"TEXT_COLOR"	"nvarchar"	"YES"
"dbo"	"VR_DATA_SOURCE_COLUMN"	"CELL_BKGD_COLOR"	"nvarchar"	"YES"
"dbo"	"VR_DATA_SOURCE_COLUMN"	"CELL_TEXT_COLOR"	"nvarchar"	"YES"
"dbo"	"VR_DATA_SOURCE_COLUMN"	"CLASS_NAME"	"nvarchar"	"YES"
"dbo"	"VR_DATA_SOURCE_COLUMN"	"FILTER_TYPE"	"nvarchar"	"NO"
"dbo"	"VR_DATA_SOURCE_COLUMN"	"FILTER_SOURCE_TYPE"	"nvarchar"	"YES"
"dbo"	"VR_DATA_SOURCE_COLUMN"	"FILTER_SOURCE_TEXT"	"nvarchar"	"YES"
"dbo"	"VR_DATA_SOURCE_COLUMN"	"SEQ_NO"	"int"	"NO"
"dbo"	"VR_DATA_SOURCE_COLUMN"	"IS_VISIBLE"	"nchar"	"NO"
