"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"APP_CONFIG_ITEM"	"ROWID"	"int"	"NO"
"dbo"	"APP_CONFIG_ITEM"	"ID"	"int"	"NO"
"dbo"	"APP_CONFIG_ITEM"	"APP_CONFIG_ID"	"int"	"NO"
"dbo"	"APP_CONFIG_ITEM"	"CAPTION"	"nvarchar"	"NO"
"dbo"	"APP_CONFIG_ITEM"	"ITEM_TYPE"	"nvarchar"	"NO"
"dbo"	"APP_CONFIG_ITEM"	"PARENT_ITEM_ID"	"int"	"YES"
"dbo"	"APP_CONFIG_ITEM"	"POS_X"	"decimal"	"YES"
"dbo"	"APP_CONFIG_ITEM"	"POS_Y"	"decimal"	"YES"
"dbo"	"APP_CONFIG_ITEM"	"WIDTH"	"decimal"	"YES"
"dbo"	"APP_CONFIG_ITEM"	"HEIGHT"	"decimal"	"YES"
"dbo"	"APP_CONFIG_ITEM"	"ITEM_STATE"	"int"	"YES"
"dbo"	"APP_CONFIG_ITEM"	"ITEM_FOCUS"	"nchar"	"NO"
"dbo"	"APP_CONFIG_ITEM"	"CONFIG"	"image"	"YES"
