"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"V_CONTR_CHARGE"	"ID"	"nvarchar"	"NO"
"dbo"	"V_CONTR_CHARGE"	"CONTRACT_ID"	"nvarchar"	"NO"
"dbo"	"V_CONTR_CHARGE"	"ITEM_TYPE"	"nchar"	"NO"
"dbo"	"V_CONTR_CHARGE"	"ITEM_ID"	"nvarchar"	"NO"
"dbo"	"V_CONTR_CHARGE"	"SUB_TYPE"	"nvarchar"	"NO"
"dbo"	"V_CONTR_CHARGE"	"SUB_ID"	"smallint"	"NO"
"dbo"	"V_CONTR_CHARGE"	"DIST_NBR"	"nvarchar"	"NO"
"dbo"	"V_CONTR_CHARGE"	"AMOUNT"	"decimal"	"YES"
"dbo"	"V_CONTR_CHARGE"	"CREATE_DATE"	"datetime"	"YES"
"dbo"	"V_CONTR_CHARGE"	"INVOICE_ID"	"nvarchar"	"NO"
"dbo"	"V_CONTR_CHARGE"	"POSTING_CANDIDATE"	"smallint"	"YES"
"dbo"	"V_CONTR_CHARGE"	"LAST_USER"	"nvarchar"	"YES"
"dbo"	"V_CONTR_CHARGE"	"LAST_MODIFIED"	"datetime"	"YES"
