"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"SERVICE_DISPATCHED"	"ROWID"	"int"	"NO"
"dbo"	"SERVICE_DISPATCHED"	"TRANSACTION_ID"	"int"	"NO"
"dbo"	"SERVICE_DISPATCHED"	"WORKORDER_TYPE"	"nchar"	"NO"
"dbo"	"SERVICE_DISPATCHED"	"WORKORDER_BASE_ID"	"nvarchar"	"NO"
"dbo"	"SERVICE_DISPATCHED"	"WORKORDER_LOT_ID"	"nvarchar"	"NO"
"dbo"	"SERVICE_DISPATCHED"	"WORKORDER_SPLIT_ID"	"nvarchar"	"NO"
"dbo"	"SERVICE_DISPATCHED"	"WORKORDER_SUB_ID"	"nvarchar"	"NO"
"dbo"	"SERVICE_DISPATCHED"	"OPERATION_SEQ_NO"	"smallint"	"NO"
"dbo"	"SERVICE_DISPATCHED"	"SERVICE_ID"	"nvarchar"	"NO"
"dbo"	"SERVICE_DISPATCHED"	"PURC_ORDER_ID"	"nvarchar"	"YES"
"dbo"	"SERVICE_DISPATCHED"	"PURC_ORDER_LINE_NO"	"smallint"	"YES"
"dbo"	"SERVICE_DISPATCHED"	"DISPATCH_ID"	"nvarchar"	"YES"
"dbo"	"SERVICE_DISPATCHED"	"DISPATCH_LINE_NO"	"smallint"	"YES"
"dbo"	"SERVICE_DISPATCHED"	"DISPATCHED_QTY"	"decimal"	"NO"
"dbo"	"SERVICE_DISPATCHED"	"USER_ID"	"nvarchar"	"NO"
"dbo"	"SERVICE_DISPATCHED"	"CREATE_DATE"	"datetime"	"NO"
