"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"V_CONTRACT"	"ID"	"nvarchar"	"NO"
"dbo"	"V_CONTRACT"	"ACCT_ID"	"nvarchar"	"NO"
"dbo"	"V_CONTRACT"	"ACCT_MGR_ID"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"AMOUNT"	"decimal"	"NO"
"dbo"	"V_CONTRACT"	"AUTO_GEN_DAY"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"AUTO_GEN_MONTH"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"AUTO_GENERATE"	"smallint"	"NO"
"dbo"	"V_CONTRACT"	"AUTO_RENEW"	"smallint"	"NO"
"dbo"	"V_CONTRACT"	"BILL_TO_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"CONTR_TYPE"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"CREATOR"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"CUST_PO"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"DEPOSIT_AMOUNT"	"decimal"	"NO"
"dbo"	"V_CONTRACT"	"DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"END_DATE"	"datetime"	"NO"
"dbo"	"V_CONTRACT"	"SITE_ID"	"nvarchar"	"NO"
"dbo"	"V_CONTRACT"	"EXP_MKUP_AMOUNT"	"decimal"	"NO"
"dbo"	"V_CONTRACT"	"EXP_MKUP_PERCENT"	"decimal"	"NO"
"dbo"	"V_CONTRACT"	"EXPENSE"	"smallint"	"NO"
"dbo"	"V_CONTRACT"	"FENCE_MINUS"	"smallint"	"YES"
"dbo"	"V_CONTRACT"	"FENCE_PLUS"	"smallint"	"YES"
"dbo"	"V_CONTRACT"	"FREQUENCY_TYPE"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"LABOR"	"smallint"	"NO"
"dbo"	"V_CONTRACT"	"LBR_RATE_GROUP"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"MATERIALS"	"smallint"	"NO"
"dbo"	"V_CONTRACT"	"MAX_ORDERS"	"smallint"	"YES"
"dbo"	"V_CONTRACT"	"MTL_MKUP_AMOUNT"	"decimal"	"NO"
"dbo"	"V_CONTRACT"	"MTL_MKUP_PERCENT"	"decimal"	"NO"
"dbo"	"V_CONTRACT"	"OWNER"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"PMT_AMOUNT"	"decimal"	"NO"
"dbo"	"V_CONTRACT"	"PMT_FREQ"	"smallint"	"NO"
"dbo"	"V_CONTRACT"	"PMT_PERIOD"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"REV_EXP_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"SALESREP_ID"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"SLS_TAX_GRP_ID"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"START_DATE"	"datetime"	"NO"
"dbo"	"V_CONTRACT"	"STATUS"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"TERMS_DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"TERMS_DISC_DATE"	"datetime"	"YES"
"dbo"	"V_CONTRACT"	"TERMS_DISC_DAYS"	"smallint"	"YES"
"dbo"	"V_CONTRACT"	"TERMS_DISC_PERCENT"	"decimal"	"YES"
"dbo"	"V_CONTRACT"	"TERMS_DISC_TYPE"	"nchar"	"YES"
"dbo"	"V_CONTRACT"	"TERMS_NET_DATE"	"datetime"	"YES"
"dbo"	"V_CONTRACT"	"TERMS_NET_DAYS"	"smallint"	"YES"
"dbo"	"V_CONTRACT"	"TERMS_NET_TYPE"	"nchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_T1"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_T2"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_T3"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_T4"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_T5"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_D1"	"datetime"	"YES"
"dbo"	"V_CONTRACT"	"USER_D2"	"datetime"	"YES"
"dbo"	"V_CONTRACT"	"USER_D3"	"datetime"	"YES"
