"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"SELECT_OPT_BINARY"	"ROWID"	"int"	"NO"
"dbo"	"SELECT_OPT_BINARY"	"CUST_ORDER_ID"	"nvarchar"	"NO"
"dbo"	"SELECT_OPT_BINARY"	"CUST_ORDER_LINE_NO"	"int"	"NO"
"dbo"	"SELECT_OPT_BINARY"	"TYPE"	"nchar"	"NO"
"dbo"	"SELECT_OPT_BINARY"	"SEQ_NO"	"int"	"NO"
"dbo"	"SELECT_OPT_BINARY"	"BITS_LENGTH"	"int"	"NO"
"dbo"	"SELECT_OPT_BINARY"	"BITS"	"image"	"YES"
