"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"ECN_REQ_PART_ALT"	"ROWID"	"int"	"NO"
"dbo"	"ECN_REQ_PART_ALT"	"ECN_ID"	"nvarchar"	"NO"
"dbo"	"ECN_REQ_PART_ALT"	"LINE_NO"	"int"	"NO"
"dbo"	"ECN_REQ_PART_ALT"	"ECN_ENTRY_NO"	"smallint"	"NO"
"dbo"	"ECN_REQ_PART_ALT"	"WORKORDER_SUB_ID"	"nvarchar"	"NO"
"dbo"	"ECN_REQ_PART_ALT"	"OPERATION_SEQ_NO"	"smallint"	"NO"
"dbo"	"ECN_REQ_PART_ALT"	"PIECE_NO"	"smallint"	"NO"
"dbo"	"ECN_REQ_PART_ALT"	"PART_ID"	"nvarchar"	"NO"
"dbo"	"ECN_REQ_PART_ALT"	"RANK"	"smallint"	"YES"
