"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"E_PURCOPEN_SUM"	"rowid"	"int"	"NO"
"dbo"	"E_PURCOPEN_SUM"	"eis_date"	"datetime"	"YES"
"dbo"	"E_PURCOPEN_SUM"	"doc_qty"	"decimal"	"YES"
"dbo"	"E_PURCOPEN_SUM"	"line_qty"	"decimal"	"YES"
"dbo"	"E_PURCOPEN_SUM"	"amount_value"	"decimal"	"YES"
