"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"REPORT"	"ROWID"	"int"	"NO"
"dbo"	"REPORT"	"ID"	"nvarchar"	"NO"
"dbo"	"REPORT"	"DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"REPORT"	"TITLE"	"nvarchar"	"YES"
"dbo"	"REPORT"	"GROUP_NAME"	"nvarchar"	"YES"
"dbo"	"REPORT"	"REPORT_FILE_NAME"	"nvarchar"	"YES"
"dbo"	"REPORT"	"COLUMN_COUNT"	"smallint"	"NO"
"dbo"	"REPORT"	"DIVISOR"	"decimal"	"NO"
"dbo"	"REPORT"	"DIVISOR_DESCR"	"nvarchar"	"YES"
"dbo"	"REPORT"	"SEND_BUDGETS"	"nchar"	"NO"
"dbo"	"REPORT"	"CALENDAR_TYPE"	"nchar"	"NO"
"dbo"	"REPORT"	"CALENDAR_ID"	"nvarchar"	"NO"
