"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"V_DOC_CATALOG"	"ID"	"nvarchar"	"NO"
"dbo"	"V_DOC_CATALOG"	"DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"V_DOC_CATALOG"	"CATEGORY_ID"	"nvarchar"	"YES"
"dbo"	"V_DOC_CATALOG"	"TYPE_ID"	"nvarchar"	"YES"
"dbo"	"V_DOC_CATALOG"	"ELECTRONIC"	"smallint"	"YES"
"dbo"	"V_DOC_CATALOG"	"LAST_USER"	"nvarchar"	"YES"
"dbo"	"V_DOC_CATALOG"	"LAST_MODIFIED"	"datetime"	"YES"
"dbo"	"V_DOC_CATALOG"	"COMMENTS"	"image"	"YES"
"dbo"	"V_DOC_CATALOG"	"BIN_HDR"	"nvarchar"	"YES"
"dbo"	"V_DOC_CATALOG"	"CREATOR"	"nvarchar"	"YES"
"dbo"	"V_DOC_CATALOG"	"ORIG_FILENAME"	"nvarchar"	"YES"
"dbo"	"V_DOC_CATALOG"	"CREATE_DATE"	"datetime"	"YES"
"dbo"	"V_DOC_CATALOG"	"TEMPLATE"	"smallint"	"YES"
