"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"RFQ_VENDOR"	"ROWID"	"int"	"NO"
"dbo"	"RFQ_VENDOR"	"RFQ_ID"	"nvarchar"	"NO"
"dbo"	"RFQ_VENDOR"	"VENDOR_ID"	"nvarchar"	"NO"
"dbo"	"RFQ_VENDOR"	"QUOTED_DATE"	"datetime"	"YES"
"dbo"	"RFQ_VENDOR"	"EXPIRATION_DATE"	"datetime"	"YES"
"dbo"	"RFQ_VENDOR"	"FOLLOWUP_DATE"	"datetime"	"YES"
"dbo"	"RFQ_VENDOR"	"EXPECTED_DATE"	"datetime"	"YES"
"dbo"	"RFQ_VENDOR"	"NAME"	"nvarchar"	"YES"
"dbo"	"RFQ_VENDOR"	"ADDR_1"	"nvarchar"	"YES"
"dbo"	"RFQ_VENDOR"	"ADDR_2"	"nvarchar"	"YES"
"dbo"	"RFQ_VENDOR"	"ADDR_3"	"nvarchar"	"YES"
"dbo"	"RFQ_VENDOR"	"CITY"	"nvarchar"	"YES"
"dbo"	"RFQ_VENDOR"	"STATE"	"nvarchar"	"YES"
"dbo"	"RFQ_VENDOR"	"ZIPCODE"	"nvarchar"	"YES"
"dbo"	"RFQ_VENDOR"	"COUNTRY"	"nvarchar"	"YES"
"dbo"	"RFQ_VENDOR"	"CONTACT_FIRST_NAME"	"nvarchar"	"YES"
"dbo"	"RFQ_VENDOR"	"CONTACT_LAST_NAME"	"nvarchar"	"YES"
"dbo"	"RFQ_VENDOR"	"CONTACT_INITIAL"	"nvarchar"	"YES"
"dbo"	"RFQ_VENDOR"	"CONTACT_POSITION"	"nvarchar"	"YES"
"dbo"	"RFQ_VENDOR"	"CONTACT_HONORIFIC"	"nvarchar"	"YES"
"dbo"	"RFQ_VENDOR"	"CONTACT_SALUTATION"	"nvarchar"	"YES"
"dbo"	"RFQ_VENDOR"	"CONTACT_PHONE"	"nvarchar"	"YES"
"dbo"	"RFQ_VENDOR"	"CONTACT_FAX"	"nvarchar"	"YES"
"dbo"	"RFQ_VENDOR"	"SUPPLIER_QUOTE_ID"	"nvarchar"	"YES"
"dbo"	"RFQ_VENDOR"	"CONTACT_EMAIL"	"nvarchar"	"YES"
"dbo"	"RFQ_VENDOR"	"VENDOR_CONTRACT_ID"	"nvarchar"	"YES"
"dbo"	"RFQ_VENDOR"	"CONTRACT_ID"	"nvarchar"	"YES"
"dbo"	"RFQ_VENDOR"	"CONTACT_ID"	"nvarchar"	"YES"
"dbo"	"RFQ_VENDOR"	"CONTACT_PHONE_EXT"	"nvarchar"	"YES"
"dbo"	"RFQ_VENDOR"	"RFQ_VENDOR_COUNTRY_ID"	"nvarchar"	"YES"
