"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"V_USER_DEFINED"	"BUS_TYPE"	"smallint"	"NO"
"dbo"	"V_USER_DEFINED"	"FIELD_NAME"	"nvarchar"	"NO"
"dbo"	"V_USER_DEFINED"	"TABLE_NAME"	"nvarchar"	"NO"
"dbo"	"V_USER_DEFINED"	"AVAILABLE_TO_GRID"	"smallint"	"YES"
"dbo"	"V_USER_DEFINED"	"CAPTION"	"nvarchar"	"YES"
"dbo"	"V_USER_DEFINED"	"FORMAT"	"nvarchar"	"YES"
"dbo"	"V_USER_DEFINED"	"FIELD_LENGTH"	"int"	"YES"
"dbo"	"V_USER_DEFINED"	"FIELD_POSITION"	"int"	"YES"
"dbo"	"V_USER_DEFINED"	"LAST_MODIFIED"	"datetime"	"YES"
"dbo"	"V_USER_DEFINED"	"LAST_USER"	"nvarchar"	"YES"
"dbo"	"V_USER_DEFINED"	"USE_LIST"	"smallint"	"YES"
"dbo"	"V_USER_DEFINED"	"CONSTRAIN_LIST"	"smallint"	"YES"
"dbo"	"V_USER_DEFINED"	"CREATE_DATE"	"datetime"	"YES"
