"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"CASH_DISBURSE_DIST"	"ROWID"	"int"	"NO"
"dbo"	"CASH_DISBURSE_DIST"	"BANK_ACCOUNT_ID"	"nvarchar"	"NO"
"dbo"	"CASH_DISBURSE_DIST"	"CONTROL_NO"	"int"	"NO"
"dbo"	"CASH_DISBURSE_DIST"	"DIST_NO"	"smallint"	"NO"
"dbo"	"CASH_DISBURSE_DIST"	"ENTRY_NO"	"smallint"	"NO"
"dbo"	"CASH_DISBURSE_DIST"	"AMOUNT"	"decimal"	"NO"
"dbo"	"CASH_DISBURSE_DIST"	"AMOUNT_TYPE"	"nchar"	"NO"
"dbo"	"CASH_DISBURSE_DIST"	"GL_ACCOUNT_ID"	"nvarchar"	"NO"
"dbo"	"CASH_DISBURSE_DIST"	"POSTING_DATE"	"datetime"	"NO"
"dbo"	"CASH_DISBURSE_DIST"	"POSTING_STATUS"	"nchar"	"NO"
"dbo"	"CASH_DISBURSE_DIST"	"BATCH_ID"	"nvarchar"	"YES"
"dbo"	"CASH_DISBURSE_DIST"	"CREATE_DATE"	"datetime"	"NO"
"dbo"	"CASH_DISBURSE_DIST"	"SITE_ID"	"nvarchar"	"NO"
"dbo"	"CASH_DISBURSE_DIST"	"CURRENCY_ID"	"nvarchar"	"NO"
"dbo"	"CASH_DISBURSE_DIST"	"NATIVE"	"nchar"	"YES"
