"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"WORK_ORDER_SCHED"	"ROWID"	"int"	"NO"
"dbo"	"WORK_ORDER_SCHED"	"SCHEDULE_ID"	"nvarchar"	"NO"
"dbo"	"WORK_ORDER_SCHED"	"WORKORDER_TYPE"	"nchar"	"NO"
"dbo"	"WORK_ORDER_SCHED"	"WORKORDER_BASE_ID"	"nvarchar"	"NO"
"dbo"	"WORK_ORDER_SCHED"	"WORKORDER_LOT_ID"	"nvarchar"	"NO"
"dbo"	"WORK_ORDER_SCHED"	"WORKORDER_SPLIT_ID"	"nvarchar"	"NO"
"dbo"	"WORK_ORDER_SCHED"	"WORKORDER_SUB_ID"	"nvarchar"	"NO"
"dbo"	"WORK_ORDER_SCHED"	"PART_ID"	"nvarchar"	"YES"
"dbo"	"WORK_ORDER_SCHED"	"START_DATE"	"datetime"	"YES"
"dbo"	"WORK_ORDER_SCHED"	"FINISH_DATE"	"datetime"	"YES"
"dbo"	"WORK_ORDER_SCHED"	"SCHEDULE_TIME"	"decimal"	"YES"
"dbo"	"WORK_ORDER_SCHED"	"PASS_COUNT"	"int"	"YES"
"dbo"	"WORK_ORDER_SCHED"	"SCHEDULE_RANK"	"int"	"YES"
"dbo"	"WORK_ORDER_SCHED"	"BITS"	"image"	"YES"
"dbo"	"WORK_ORDER_SCHED"	"BITS_LENGTH"	"int"	"NO"
"dbo"	"WORK_ORDER_SCHED"	"CCR_COUNT"	"int"	"YES"
"dbo"	"WORK_ORDER_SCHED"	"PROBLEM_CODE"	"int"	"YES"
