"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"PALLET"	"ROWID"	"int"	"NO"
"dbo"	"PALLET"	"ID"	"nvarchar"	"NO"
"dbo"	"PALLET"	"BOL_ID"	"nvarchar"	"YES"
"dbo"	"PALLET"	"TARE_ID"	"nvarchar"	"YES"
"dbo"	"PALLET"	"PACKAGE_TYPE"	"nvarchar"	"YES"
"dbo"	"PALLET"	"CARTON_COUNT"	"int"	"YES"
"dbo"	"PALLET"	"QTY_PER_CARTON"	"decimal"	"YES"
"dbo"	"PALLET"	"SHIPPING_WEIGHT"	"decimal"	"YES"
"dbo"	"PALLET"	"USER_SHIP_WEIGHT"	"decimal"	"YES"
"dbo"	"PALLET"	"WEIGHT_UM"	"nvarchar"	"YES"
