"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"SPLIT_TRANS"	"ROWID"	"int"	"NO"
"dbo"	"SPLIT_TRANS"	"TRANSACTION_ID"	"int"	"NO"
"dbo"	"SPLIT_TRANS"	"FROM_WO_TYPE"	"nchar"	"NO"
"dbo"	"SPLIT_TRANS"	"FROM_WO_BASE_ID"	"nvarchar"	"NO"
"dbo"	"SPLIT_TRANS"	"FROM_WO_LOT_ID"	"nvarchar"	"NO"
"dbo"	"SPLIT_TRANS"	"FROM_WO_SPLIT_ID"	"nvarchar"	"NO"
"dbo"	"SPLIT_TRANS"	"FROM_WO_SUB_ID"	"nvarchar"	"NO"
"dbo"	"SPLIT_TRANS"	"FROM_WO_SEQ_NO"	"smallint"	"NO"
"dbo"	"SPLIT_TRANS"	"TO_WO_TYPE"	"nchar"	"NO"
"dbo"	"SPLIT_TRANS"	"TO_WO_BASE_ID"	"nvarchar"	"NO"
"dbo"	"SPLIT_TRANS"	"TO_WO_LOT_ID"	"nvarchar"	"NO"
"dbo"	"SPLIT_TRANS"	"TO_WO_SPLIT_ID"	"nvarchar"	"NO"
"dbo"	"SPLIT_TRANS"	"TO_WO_SUB_ID"	"nvarchar"	"NO"
"dbo"	"SPLIT_TRANS"	"TO_WO_SEQ_NO"	"smallint"	"NO"
"dbo"	"SPLIT_TRANS"	"QTY"	"decimal"	"NO"
"dbo"	"SPLIT_TRANS"	"OPER_QTY"	"decimal"	"NO"
"dbo"	"SPLIT_TRANS"	"TRANSACTION_DATE"	"datetime"	"NO"
"dbo"	"SPLIT_TRANS"	"CREATE_DATE"	"datetime"	"NO"
"dbo"	"SPLIT_TRANS"	"USER_ID"	"nvarchar"	"NO"
"dbo"	"SPLIT_TRANS"	"COMMENTS"	"nvarchar"	"YES"
"dbo"	"SPLIT_TRANS"	"EST_MATERIAL_COST"	"decimal"	"NO"
"dbo"	"SPLIT_TRANS"	"EST_LABOR_COST"	"decimal"	"NO"
"dbo"	"SPLIT_TRANS"	"EST_BURDEN_COST"	"decimal"	"NO"
"dbo"	"SPLIT_TRANS"	"EST_SERVICE_COST"	"decimal"	"NO"
"dbo"	"SPLIT_TRANS"	"ACT_MATERIAL_COST"	"decimal"	"NO"
"dbo"	"SPLIT_TRANS"	"ACT_LABOR_COST"	"decimal"	"NO"
"dbo"	"SPLIT_TRANS"	"ACT_BURDEN_COST"	"decimal"	"NO"
"dbo"	"SPLIT_TRANS"	"ACT_SERVICE_COST"	"decimal"	"NO"
"dbo"	"SPLIT_TRANS"	"REM_MATERIAL_COST"	"decimal"	"NO"
"dbo"	"SPLIT_TRANS"	"REM_LABOR_COST"	"decimal"	"NO"
"dbo"	"SPLIT_TRANS"	"REM_BURDEN_COST"	"decimal"	"NO"
"dbo"	"SPLIT_TRANS"	"REM_SERVICE_COST"	"decimal"	"NO"
