"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"EVENT_LOG"	"ROWID"	"int"	"NO"
"dbo"	"EVENT_LOG"	"PROGRAM_ID"	"nvarchar"	"NO"
"dbo"	"EVENT_LOG"	"EVENT_ID"	"smallint"	"NO"
"dbo"	"EVENT_LOG"	"CREATE_DATE"	"datetime"	"NO"
"dbo"	"EVENT_LOG"	"TYPE"	"nchar"	"NO"
"dbo"	"EVENT_LOG"	"CLASS"	"nvarchar"	"YES"
"dbo"	"EVENT_LOG"	"DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"EVENT_LOG"	"USER_ID"	"nvarchar"	"NO"
