"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"V_PAYABLE_DIST"	"ID"	"nvarchar"	"NO"
"dbo"	"V_PAYABLE_DIST"	"DIST_NO"	"smallint"	"NO"
"dbo"	"V_PAYABLE_DIST"	"ENTRY_NO"	"smallint"	"NO"
"dbo"	"V_PAYABLE_DIST"	"ITEM_TYPE"	"nvarchar"	"NO"
"dbo"	"V_PAYABLE_DIST"	"ITEM_TYPE_ID"	"nvarchar"	"NO"
"dbo"	"V_PAYABLE_DIST"	"ITEM_TYPE_LN_NBR"	"int"	"YES"
"dbo"	"V_PAYABLE_DIST"	"AMOUNT"	"decimal"	"NO"
"dbo"	"V_PAYABLE_DIST"	"AMOUNT_TYPE"	"nchar"	"NO"
"dbo"	"V_PAYABLE_DIST"	"GL_ACCOUNT_ID"	"nvarchar"	"NO"
"dbo"	"V_PAYABLE_DIST"	"NATIVE_AMOUNT"	"decimal"	"NO"
"dbo"	"V_PAYABLE_DIST"	"VOUCHER_ID"	"nvarchar"	"YES"
"dbo"	"V_PAYABLE_DIST"	"POSTING_DATE"	"datetime"	"YES"
"dbo"	"V_PAYABLE_DIST"	"POSTING_STATUS"	"smallint"	"NO"
"dbo"	"V_PAYABLE_DIST"	"BATCH_ID"	"nvarchar"	"NO"
"dbo"	"V_PAYABLE_DIST"	"CREATE_DATE"	"datetime"	"NO"
"dbo"	"V_PAYABLE_DIST"	"SITE_ID"	"nvarchar"	"NO"
"dbo"	"V_PAYABLE_DIST"	"CURRENCY_ID"	"nvarchar"	"NO"
"dbo"	"V_PAYABLE_DIST"	"NATIVE"	"nchar"	"YES"
"dbo"	"V_PAYABLE_DIST"	"LAST_USER"	"nvarchar"	"YES"
"dbo"	"V_PAYABLE_DIST"	"LAST_MODIFIED"	"datetime"	"YES"
