"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"V_ADDRESS"	"ID"	"nvarchar"	"NO"
"dbo"	"V_ADDRESS"	"ACCT_ID"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"ADDR_1"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"ADDR_2"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"ADDR_3"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"ADDR_NO"	"int"	"YES"
"dbo"	"V_ADDRESS"	"AREA_ID"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"CARRIER_ID"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"CITY"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"CONTACT_ID"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"COUNTRY"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"COUNTRY_ID"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"COUNTY_NAME"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"CUST_ID"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"CREATOR"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"DEF_SALESREP_ID"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"DEF_SLS_TAX_GRP_ID"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"DISCOUNT_CODE"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"SITE_ID"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"FREE_ON_BOARD"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"NAME"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"OWNER"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"SHIP_VIA"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"STATE"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"SUB_AREA_ID"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"TAX_EXEMPT"	"smallint"	"NO"
"dbo"	"V_ADDRESS"	"TAX_ID_NBR"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"TERRITORY"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"TYPE"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"WAREHOUSE_ID"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"ZIPCODE"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"COMMENTS"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"LAST_MODIFIED"	"datetime"	"YES"
"dbo"	"V_ADDRESS"	"LAST_USER"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"USER_D1"	"datetime"	"YES"
"dbo"	"V_ADDRESS"	"USER_D2"	"datetime"	"YES"
"dbo"	"V_ADDRESS"	"USER_D3"	"datetime"	"YES"
"dbo"	"V_ADDRESS"	"USER_N1"	"decimal"	"YES"
"dbo"	"V_ADDRESS"	"USER_N2"	"decimal"	"YES"
"dbo"	"V_ADDRESS"	"USER_N3"	"decimal"	"YES"
"dbo"	"V_ADDRESS"	"USER_N4"	"decimal"	"YES"
"dbo"	"V_ADDRESS"	"USER_N5"	"decimal"	"YES"
"dbo"	"V_ADDRESS"	"USER_T1"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"USER_T2"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"USER_T3"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"USER_T4"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"USER_T5"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"CREATE_DATE"	"datetime"	"YES"
"dbo"	"V_ADDRESS"	"SHIPTO_ID"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"COMMENTS_BIN"	"ntext"	"YES"
"dbo"	"V_ADDRESS"	"VAT_CODE"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"VAT_OVERRIDE_SEQ"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"VAT_REGISTRATION"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"ARRIVAL_CODE"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"TRANS_CODE"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"NATURE_OF_TRANS"	"int"	"YES"
"dbo"	"V_ADDRESS"	"MODE_OF_TRANSPORT"	"int"	"YES"
"dbo"	"V_ADDRESS"	"SIRET_NUMBER"	"decimal"	"YES"
"dbo"	"V_ADDRESS"	"LANGUAGE_ID"	"nvarchar"	"YES"
"dbo"	"V_ADDRESS"	"INACTIVE_ADDRESS"	"smallint"	"YES"
"dbo"	"V_ADDRESS"	"CUST_ADDR_COUNTRY_ID"	"nvarchar"	"YES"
