"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"MFG_WIN_EXCEPTION"	"NAME"	"nvarchar"	"NO"
"dbo"	"MFG_WIN_EXCEPTION"	"OUTLINE_OBJ_TYPE"	"int"	"NO"
"dbo"	"MFG_WIN_EXCEPTION"	"USER_ID"	"nvarchar"	"NO"
"dbo"	"MFG_WIN_EXCEPTION"	"DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"MFG_WIN_EXCEPTION"	"STATUS"	"nchar"	"YES"
"dbo"	"MFG_WIN_EXCEPTION"	"PRIORITY"	"smallint"	"YES"
"dbo"	"MFG_WIN_EXCEPTION"	"EXPRESSION_TYPE"	"nchar"	"NO"
"dbo"	"MFG_WIN_EXCEPTION"	"EXPRESSION"	"nvarchar"	"NO"
"dbo"	"MFG_WIN_EXCEPTION"	"ROWID"	"int"	"NO"
