"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"CURRENCY_ENTITY"	"ROWID"	"int"	"NO"
"dbo"	"CURRENCY_ENTITY"	"ENTITY_ID"	"nvarchar"	"NO"
"dbo"	"CURRENCY_ENTITY"	"CURRENCY_ID"	"nvarchar"	"NO"
"dbo"	"CURRENCY_ENTITY"	"TRACKING_CURRENCY"	"nchar"	"NO"
"dbo"	"CURRENCY_ENTITY"	"RND_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"CURRENCY_ENTITY"	"REAL_GN_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"CURRENCY_ENTITY"	"REAL_LS_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"CURRENCY_ENTITY"	"UNREAL_GN_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"CURRENCY_ENTITY"	"UNREAL_LS_ACCT_ID"	"nvarchar"	"YES"
