"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"REVENUE_DETAIL"	"ROWID"	"int"	"NO"
"dbo"	"REVENUE_DETAIL"	"REV_DIST_ID"	"int"	"NO"
"dbo"	"REVENUE_DETAIL"	"PROJECT_ID"	"nvarchar"	"NO"
"dbo"	"REVENUE_DETAIL"	"EAC_ID"	"nvarchar"	"YES"
"dbo"	"REVENUE_DETAIL"	"PACKLIST_ID"	"nvarchar"	"YES"
"dbo"	"REVENUE_DETAIL"	"PACKLIST_LINE_NO"	"smallint"	"YES"
"dbo"	"REVENUE_DETAIL"	"INVOICE_ID"	"nvarchar"	"YES"
"dbo"	"REVENUE_DETAIL"	"CUST_ORDER_ID"	"nvarchar"	"YES"
"dbo"	"REVENUE_DETAIL"	"CUST_ORDER_LINE_NO"	"smallint"	"YES"
"dbo"	"REVENUE_DETAIL"	"EVENT_SEQ_NO"	"smallint"	"YES"
"dbo"	"REVENUE_DETAIL"	"TRANS_POC_REV"	"decimal"	"YES"
"dbo"	"REVENUE_DETAIL"	"TRANS_COGS_MAT"	"decimal"	"YES"
"dbo"	"REVENUE_DETAIL"	"TRANS_COGS_LAB"	"decimal"	"YES"
"dbo"	"REVENUE_DETAIL"	"TRANS_COGS_BUR"	"decimal"	"YES"
"dbo"	"REVENUE_DETAIL"	"TRANS_COGS_SERV"	"decimal"	"YES"
"dbo"	"REVENUE_DETAIL"	"TRANS_FEE_AMOUNT"	"decimal"	"YES"
"dbo"	"REVENUE_DETAIL"	"TRANS_FEE_PERCENT"	"decimal"	"YES"
"dbo"	"REVENUE_DETAIL"	"CURRENCY_ID"	"nvarchar"	"NO"
"dbo"	"REVENUE_DETAIL"	"DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"REVENUE_DETAIL"	"POC_PERCENT"	"decimal"	"YES"
"dbo"	"REVENUE_DETAIL"	"POC_USER_PERCENT"	"decimal"	"YES"
"dbo"	"REVENUE_DETAIL"	"REV_TRANS_TYPE"	"nchar"	"YES"
"dbo"	"REVENUE_DETAIL"	"TRANSACTION_DATE"	"datetime"	"NO"
"dbo"	"REVENUE_DETAIL"	"TARGET_REVENUE"	"decimal"	"NO"
