"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"SHIPPER_LINE"	"ROWID"	"int"	"NO"
"dbo"	"SHIPPER_LINE"	"PACKLIST_ID"	"nvarchar"	"NO"
"dbo"	"SHIPPER_LINE"	"LINE_NO"	"smallint"	"NO"
"dbo"	"SHIPPER_LINE"	"CUST_ORDER_ID"	"nvarchar"	"NO"
"dbo"	"SHIPPER_LINE"	"CUST_ORDER_LINE_NO"	"smallint"	"YES"
"dbo"	"SHIPPER_LINE"	"USER_SHIPPED_QTY"	"decimal"	"NO"
"dbo"	"SHIPPER_LINE"	"SHIPPED_QTY"	"decimal"	"NO"
"dbo"	"SHIPPER_LINE"	"ACT_FREIGHT"	"decimal"	"NO"
"dbo"	"SHIPPER_LINE"	"SHIPPING_WEIGHT"	"decimal"	"YES"
"dbo"	"SHIPPER_LINE"	"WEIGHT_UM"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE"	"CARTON_COUNT"	"smallint"	"YES"
"dbo"	"SHIPPER_LINE"	"TRANSACTION_ID"	"int"	"YES"
"dbo"	"SHIPPER_LINE"	"NMFC_CODE_ID"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE"	"PACKAGE_TYPE"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE"	"PALLET_COUNT"	"smallint"	"YES"
"dbo"	"SHIPPER_LINE"	"SHIPPING_UM"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE"	"UNIT_PRICE"	"decimal"	"YES"
"dbo"	"SHIPPER_LINE"	"TRADE_DISC_PERCENT"	"decimal"	"YES"
"dbo"	"SHIPPER_LINE"	"COMMISSION_PCT"	"decimal"	"YES"
"dbo"	"SHIPPER_LINE"	"SALES_TAX_GROUP_ID"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE"	"GL_REVENUE_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE"	"LONG_DESCRIPTION"	"image"	"YES"
"dbo"	"SHIPPER_LINE"	"PIECE_COUNT"	"decimal"	"YES"
"dbo"	"SHIPPER_LINE"	"LENGTH"	"decimal"	"YES"
"dbo"	"SHIPPER_LINE"	"WIDTH"	"decimal"	"YES"
"dbo"	"SHIPPER_LINE"	"HEIGHT"	"decimal"	"YES"
"dbo"	"SHIPPER_LINE"	"DIMENSIONS_UM"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE"	"SHIP_DIMENSIONS"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE"	"SERVICE_CHARGE_ID"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE"	"MISC_REFERENCE"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE"	"VAT_CODE"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE"	"RMA_ID"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE"	"RMA_LINE_NO"	"smallint"	"YES"
"dbo"	"SHIPPER_LINE"	"HTS_CODE"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE"	"ORIG_COUNTRY_ID"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE"	"ITA_SPECIAL_CHARGE"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE"	"NET_SHIP_WEIGHT"	"decimal"	"YES"
"dbo"	"SHIPPER_LINE"	"TARE_WEIGHT"	"decimal"	"YES"
"dbo"	"SHIPPER_LINE"	"NO_INVOICE"	"nchar"	"YES"
"dbo"	"SHIPPER_LINE"	"REVENUE_STATUS"	"nchar"	"YES"
"dbo"	"SHIPPER_LINE"	"RECEIVABLE_AMOUNT"	"decimal"	"YES"
"dbo"	"SHIPPER_LINE"	"INTRASTAT_AMOUNT"	"decimal"	"YES"
"dbo"	"SHIPPER_LINE"	"USER_1"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE"	"USER_2"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE"	"USER_3"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE"	"USER_4"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE"	"USER_5"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE"	"USER_6"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE"	"USER_7"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE"	"USER_8"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE"	"USER_9"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE"	"USER_10"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE"	"UDF_LAYOUT_ID"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE"	"DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE"	"SERVICE_CHG_SITE_ID"	"nvarchar"	"YES"
