"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"CASH_RECEIPT_LINE"	"ROWID"	"int"	"NO"
"dbo"	"CASH_RECEIPT_LINE"	"CUSTOMER_ID"	"nvarchar"	"NO"
"dbo"	"CASH_RECEIPT_LINE"	"CHECK_ID"	"nvarchar"	"NO"
"dbo"	"CASH_RECEIPT_LINE"	"LINE_NO"	"smallint"	"NO"
"dbo"	"CASH_RECEIPT_LINE"	"INVOICE_ID"	"nvarchar"	"YES"
"dbo"	"CASH_RECEIPT_LINE"	"GL_ACCOUNT_ID"	"nvarchar"	"YES"
"dbo"	"CASH_RECEIPT_LINE"	"REFERENCE"	"nvarchar"	"YES"
"dbo"	"CASH_RECEIPT_LINE"	"AMOUNT"	"decimal"	"NO"
"dbo"	"CASH_RECEIPT_LINE"	"DISCOUNT_APPLIED"	"decimal"	"NO"
"dbo"	"CASH_RECEIPT_LINE"	"SELL_RATE"	"decimal"	"NO"
"dbo"	"CASH_RECEIPT_LINE"	"APPLIED_TYPE"	"nvarchar"	"YES"
"dbo"	"CASH_RECEIPT_LINE"	"MEMO_INVOICE_ID"	"nvarchar"	"YES"
"dbo"	"CASH_RECEIPT_LINE"	"PCURR_AMOUNT"	"decimal"	"YES"
"dbo"	"CASH_RECEIPT_LINE"	"PCURR_DISC_APPLIED"	"decimal"	"YES"
"dbo"	"CASH_RECEIPT_LINE"	"INST_NO"	"smallint"	"YES"
"dbo"	"CASH_RECEIPT_LINE"	"USER_DIMENSION_1"	"nvarchar"	"YES"
"dbo"	"CASH_RECEIPT_LINE"	"USER_DIMENSION_2"	"nvarchar"	"YES"
"dbo"	"CASH_RECEIPT_LINE"	"RECV_CUSTOMER_ID"	"nvarchar"	"YES"
"dbo"	"CASH_RECEIPT_LINE"	"SITE_ID"	"nvarchar"	"NO"
