"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"SHIPMENT_DETAIL"	"ROWID"	"int"	"NO"
"dbo"	"SHIPMENT_DETAIL"	"CUST_ORDER_ID"	"nvarchar"	"NO"
"dbo"	"SHIPMENT_DETAIL"	"DIST_NO"	"smallint"	"NO"
"dbo"	"SHIPMENT_DETAIL"	"TRANSACTION_ID"	"int"	"NO"
"dbo"	"SHIPMENT_DETAIL"	"CUST_ORDER_LINE_NO"	"smallint"	"NO"
"dbo"	"SHIPMENT_DETAIL"	"PART_ID"	"nvarchar"	"YES"
"dbo"	"SHIPMENT_DETAIL"	"PRODUCT_CODE"	"nvarchar"	"YES"
"dbo"	"SHIPMENT_DETAIL"	"ACT_MATERIAL_COST"	"decimal"	"YES"
"dbo"	"SHIPMENT_DETAIL"	"ACT_LABOR_COST"	"decimal"	"YES"
"dbo"	"SHIPMENT_DETAIL"	"ACT_BURDEN_COST"	"decimal"	"YES"
"dbo"	"SHIPMENT_DETAIL"	"ACT_SERVICE_COST"	"decimal"	"YES"
"dbo"	"SHIPMENT_DETAIL"	"REFERENCE"	"nvarchar"	"YES"
"dbo"	"SHIPMENT_DETAIL"	"CURRENCY_ID"	"nvarchar"	"NO"
"dbo"	"SHIPMENT_DETAIL"	"DR_MAT_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"SHIPMENT_DETAIL"	"DR_LAB_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"SHIPMENT_DETAIL"	"DR_BUR_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"SHIPMENT_DETAIL"	"DR_SER_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"SHIPMENT_DETAIL"	"CR_MAT_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"SHIPMENT_DETAIL"	"CR_LAB_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"SHIPMENT_DETAIL"	"CR_BUR_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"SHIPMENT_DETAIL"	"CR_SER_GL_ACCT_ID"	"nvarchar"	"YES"
