"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"BUFFER_PROFILE"	"ROWID"	"int"	"NO"
"dbo"	"BUFFER_PROFILE"	"ID"	"nvarchar"	"NO"
"dbo"	"BUFFER_PROFILE"	"DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"BUFFER_PROFILE"	"ITEM_TYPE"	"nchar"	"YES"
"dbo"	"BUFFER_PROFILE"	"LEADTIME_CATEGORY"	"nchar"	"YES"
"dbo"	"BUFFER_PROFILE"	"LEADTIME_GREEN_PCT"	"smallint"	"YES"
"dbo"	"BUFFER_PROFILE"	"LEADTIME_RED_PCT"	"smallint"	"YES"
"dbo"	"BUFFER_PROFILE"	"VARIABILITY_CATEGORY"	"nchar"	"YES"
"dbo"	"BUFFER_PROFILE"	"VAR_RED_SAFETY_PCT"	"smallint"	"YES"
"dbo"	"BUFFER_PROFILE"	"USE_SIG_MOQ_GREEN"	"nchar"	"YES"
"dbo"	"BUFFER_PROFILE"	"ORDER_SPIKE_THRESH"	"int"	"YES"
"dbo"	"BUFFER_PROFILE"	"ORDER_SPIKE_HORIZON"	"smallint"	"YES"
"dbo"	"BUFFER_PROFILE"	"ADU_HORIZON_FACTOR"	"decimal"	"YES"
"dbo"	"BUFFER_PROFILE"	"ADU_ALERT_THRESH"	"int"	"YES"
"dbo"	"BUFFER_PROFILE"	"ADU_ALERT_HORIZON"	"smallint"	"YES"
"dbo"	"BUFFER_PROFILE"	"ONHAND_ALERT_RED_PCT"	"smallint"	"YES"
