"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"UNP_MNT_FAULT_TYPE"	"ROWID"	"int"	"NO"
"dbo"	"UNP_MNT_FAULT_TYPE"	"id"	"nvarchar"	"NO"
"dbo"	"UNP_MNT_FAULT_TYPE"	"description"	"nvarchar"	"YES"
