"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"V_QUOTE"	"ID"	"nvarchar"	"NO"
"dbo"	"V_QUOTE"	"DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"OPTY_ID"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"QUOTE_TYPE_ID"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"STATUS"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"FREE_ON_BOARD"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"EFFECTIVE_DATE"	"datetime"	"YES"
"dbo"	"V_QUOTE"	"EXPIRATION_DATE"	"datetime"	"YES"
"dbo"	"V_QUOTE"	"COMMENTS"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"PREPARED_BY"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"ACCT_ID"	"nvarchar"	"NO"
"dbo"	"V_QUOTE"	"ACCT_NAME"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"ADDR_1"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"ADDR_2"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"ADDR_3"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"CITY"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"STATE"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"ZIPCODE"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"COUNTRY"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"SHIP_TO_NAME"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"SHIP_TO_ADDR_1"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"SHIP_TO_ADDR_2"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"SHIP_TO_ADDR_3"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"SHIP_TO_CITY"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"SHIP_TO_STATE"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"SHIP_TO_ZIPCODE"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"SHIP_TO_COUNTRY"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"SLS_TAX_GRP_ID"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"DIVISION_ID"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"BUS_UNIT_ID"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"SITE_ID"	"nvarchar"	"NO"
"dbo"	"V_QUOTE"	"SALESREP_ID"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"TERRITORY"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"AREA_ID"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"BRANCH_ID"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"USER_T1"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"USER_T2"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"USER_T3"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"USER_T4"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"USER_T5"	"nvarchar"	"YES"
"dbo"	"V_QUOTE"	"USER_D1"	"datetime"	"YES"
"dbo"	"V_QUOTE"	"USER_D2"	"datetime"	"YES"
