"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"PRORATED_LABOR_TX"	"ROWID"	"int"	"NO"
"dbo"	"PRORATED_LABOR_TX"	"PRORATE_ID"	"int"	"NO"
"dbo"	"PRORATED_LABOR_TX"	"TRANSACTION_ID"	"int"	"NO"
"dbo"	"PRORATED_LABOR_TX"	"PRORATE_TYPE"	"nchar"	"NO"
