"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"E_PAYB_INV_DET"	"ROWID"	"int"	"NO"
"dbo"	"E_PAYB_INV_DET"	"EIS_DATE"	"datetime"	"YES"
"dbo"	"E_PAYB_INV_DET"	"VOUCHER_ID"	"nvarchar"	"YES"
"dbo"	"E_PAYB_INV_DET"	"VENDOR_ID"	"nvarchar"	"YES"
"dbo"	"E_PAYB_INV_DET"	"VENDOR_NAME"	"nvarchar"	"YES"
"dbo"	"E_PAYB_INV_DET"	"INVOICE_ID"	"nvarchar"	"YES"
"dbo"	"E_PAYB_INV_DET"	"ENTITY_ID"	"nvarchar"	"YES"
"dbo"	"E_PAYB_INV_DET"	"INVOICE_DATE"	"datetime"	"YES"
"dbo"	"E_PAYB_INV_DET"	"PAYMENT_DATE"	"datetime"	"YES"
"dbo"	"E_PAYB_INV_DET"	"TOTAL_VALUE"	"decimal"	"YES"
"dbo"	"E_PAYB_INV_DET"	"SELL_RATE"	"decimal"	"YES"
"dbo"	"E_PAYB_INV_DET"	"CURRENCY_ID"	"nvarchar"	"YES"
