"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"CUSTOMER_CONTACT"	"ROWID"	"int"	"NO"
"dbo"	"CUSTOMER_CONTACT"	"CUSTOMER_ID"	"nvarchar"	"NO"
"dbo"	"CUSTOMER_CONTACT"	"CONTACT_NO"	"smallint"	"NO"
"dbo"	"CUSTOMER_CONTACT"	"CONTACT_FIRST_NAME"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_CONTACT"	"CONTACT_LAST_NAME"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_CONTACT"	"CONTACT_POSITION"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_CONTACT"	"CONTACT_INITIAL"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_CONTACT"	"CONTACT_HONORIFIC"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_CONTACT"	"CONTACT_PHONE"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_CONTACT"	"CONTACT_FAX"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_CONTACT"	"CONTACT_MOBILE"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_CONTACT"	"CONTACT_EMAIL"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_CONTACT"	"web_user_id"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_CONTACT"	"web_password"	"nvarchar"	"YES"
