"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"PROJECT_SUMMARY"	"ROWID"	"int"	"NO"
"dbo"	"PROJECT_SUMMARY"	"ID"	"nvarchar"	"NO"
"dbo"	"PROJECT_SUMMARY"	"DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"PROJECT_SUMMARY"	"PROJECT_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_SUMMARY"	"PROJECT_SUMM_TYPE"	"nvarchar"	"YES"
"dbo"	"PROJECT_SUMMARY"	"WORKORDER_TYPE"	"nchar"	"YES"
"dbo"	"PROJECT_SUMMARY"	"WORKORDER_BASE_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_SUMMARY"	"WORKORDER_LOT_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_SUMMARY"	"WORKORDER_SPLIT_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_SUMMARY"	"WORKORDER_SUB_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_SUMMARY"	"OPERATION_SEQ_NO"	"smallint"	"YES"
"dbo"	"PROJECT_SUMMARY"	"WBS_CODE"	"nvarchar"	"YES"
"dbo"	"PROJECT_SUMMARY"	"DEPARTMENT_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_SUMMARY"	"COST_CATEGORY_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_SUMMARY"	"RESOURCE_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_SUMMARY"	"RATE_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_SUMMARY"	"ACCOUNT_YEAR"	"decimal"	"YES"
"dbo"	"PROJECT_SUMMARY"	"ACCOUNT_PERIOD"	"decimal"	"YES"
"dbo"	"PROJECT_SUMMARY"	"AMOUNT"	"decimal"	"YES"
"dbo"	"PROJECT_SUMMARY"	"HOURS"	"decimal"	"YES"
"dbo"	"PROJECT_SUMMARY"	"APPLY_BURDEN"	"nchar"	"YES"
"dbo"	"PROJECT_SUMMARY"	"OVERHEAD_FLAG"	"nchar"	"YES"
"dbo"	"PROJECT_SUMMARY"	"CREATE_DATE"	"datetime"	"YES"
"dbo"	"PROJECT_SUMMARY"	"ACTUALS_OVERLAYED"	"nchar"	"YES"
"dbo"	"PROJECT_SUMMARY"	"ETC_VERSION_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_SUMMARY"	"SITE_ID"	"nvarchar"	"NO"
