"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"VR_WORKORDER_HDR"	"ROWID"	"int"	"NO"
"dbo"	"VR_WORKORDER_HDR"	"WORKORDER_TYPE"	"nchar"	"YES"
"dbo"	"VR_WORKORDER_HDR"	"WORKORDER_BASE_ID"	"nvarchar"	"YES"
"dbo"	"VR_WORKORDER_HDR"	"WORKORDER_LOT_ID"	"nvarchar"	"YES"
"dbo"	"VR_WORKORDER_HDR"	"WORKORDER_SPLIT_ID"	"nvarchar"	"YES"
"dbo"	"VR_WORKORDER_HDR"	"WORKORDER_SUB_ID"	"nvarchar"	"YES"
"dbo"	"VR_WORKORDER_HDR"	"PART_ID"	"nvarchar"	"YES"
"dbo"	"VR_WORKORDER_HDR"	"PART_DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"VR_WORKORDER_HDR"	"RELEASE_DATE"	"datetime"	"YES"
"dbo"	"VR_WORKORDER_HDR"	"WANT_DATE"	"datetime"	"YES"
"dbo"	"VR_WORKORDER_HDR"	"CLOSE_DATE"	"datetime"	"YES"
"dbo"	"VR_WORKORDER_HDR"	"DESIRED_QTY"	"decimal"	"YES"
"dbo"	"VR_WORKORDER_HDR"	"RECEIVED_QTY"	"decimal"	"YES"
"dbo"	"VR_WORKORDER_HDR"	"STOCK_UM"	"nvarchar"	"YES"
"dbo"	"VR_WORKORDER_HDR"	"STATUS"	"nvarchar"	"YES"
"dbo"	"VR_WORKORDER_HDR"	"USER_STATUS"	"nvarchar"	"YES"
"dbo"	"VR_WORKORDER_HDR"	"PRODUCT_CODE"	"nvarchar"	"YES"
"dbo"	"VR_WORKORDER_HDR"	"COMMODITY_CODE"	"nvarchar"	"YES"
"dbo"	"VR_WORKORDER_HDR"	"ESTIMATED_COST"	"decimal"	"YES"
"dbo"	"VR_WORKORDER_HDR"	"ACTUAL_COST"	"decimal"	"YES"
"dbo"	"VR_WORKORDER_HDR"	"REMAINING_COST"	"decimal"	"YES"
"dbo"	"VR_WORKORDER_HDR"	"PROJECTED_COST"	"decimal"	"YES"
"dbo"	"VR_WORKORDER_HDR"	"WAREHOUSE_ID"	"nvarchar"	"YES"
"dbo"	"VR_WORKORDER_HDR"	"PLANNER_USER_ID"	"nvarchar"	"YES"
"dbo"	"VR_WORKORDER_HDR"	"CURRENCY_ID"	"nvarchar"	"YES"
