"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"RECEIVABLE_DIST"	"ROWID"	"int"	"NO"
"dbo"	"RECEIVABLE_DIST"	"INVOICE_ID"	"nvarchar"	"NO"
"dbo"	"RECEIVABLE_DIST"	"DIST_NO"	"smallint"	"NO"
"dbo"	"RECEIVABLE_DIST"	"ENTRY_NO"	"smallint"	"NO"
"dbo"	"RECEIVABLE_DIST"	"AMOUNT"	"decimal"	"NO"
"dbo"	"RECEIVABLE_DIST"	"AMOUNT_TYPE"	"nchar"	"NO"
"dbo"	"RECEIVABLE_DIST"	"GL_ACCOUNT_ID"	"nvarchar"	"NO"
"dbo"	"RECEIVABLE_DIST"	"NATIVE_AMOUNT"	"decimal"	"NO"
"dbo"	"RECEIVABLE_DIST"	"POSTING_STATUS"	"nchar"	"NO"
"dbo"	"RECEIVABLE_DIST"	"POSTING_DATE"	"datetime"	"NO"
"dbo"	"RECEIVABLE_DIST"	"BATCH_ID"	"nvarchar"	"YES"
"dbo"	"RECEIVABLE_DIST"	"CREATE_DATE"	"datetime"	"NO"
"dbo"	"RECEIVABLE_DIST"	"SITE_ID"	"nvarchar"	"NO"
"dbo"	"RECEIVABLE_DIST"	"CURRENCY_ID"	"nvarchar"	"NO"
"dbo"	"RECEIVABLE_DIST"	"NATIVE"	"nchar"	"YES"
