"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"JOURNAL_DIM"	"ROWID"	"int"	"NO"
"dbo"	"JOURNAL_DIM"	"PROCESS_TYPE"	"nvarchar"	"NO"
"dbo"	"JOURNAL_DIM"	"SOURCE_ID"	"nvarchar"	"NO"
"dbo"	"JOURNAL_DIM"	"CURRENCY_ID"	"nvarchar"	"NO"
"dbo"	"JOURNAL_DIM"	"ENTRY_NO"	"int"	"NO"
"dbo"	"JOURNAL_DIM"	"SITE_ID"	"nvarchar"	"NO"
"dbo"	"JOURNAL_DIM"	"ACCOUNT_ID"	"nvarchar"	"NO"
"dbo"	"JOURNAL_DIM"	"POSTING_DATE"	"datetime"	"NO"
"dbo"	"JOURNAL_DIM"	"ACCT_YEAR"	"decimal"	"NO"
"dbo"	"JOURNAL_DIM"	"ACCT_PERIOD"	"decimal"	"NO"
"dbo"	"JOURNAL_DIM"	"BATCH_ID"	"nvarchar"	"NO"
"dbo"	"JOURNAL_DIM"	"USER_ID"	"nvarchar"	"NO"
"dbo"	"JOURNAL_DIM"	"DEBIT_AMOUNT"	"decimal"	"NO"
"dbo"	"JOURNAL_DIM"	"CREDIT_AMOUNT"	"decimal"	"NO"
"dbo"	"JOURNAL_DIM"	"DOCUMENT_DATE"	"datetime"	"YES"
"dbo"	"JOURNAL_DIM"	"USER_DIMENSION_1"	"nvarchar"	"YES"
"dbo"	"JOURNAL_DIM"	"USER_DIMENSION_2"	"nvarchar"	"YES"
"dbo"	"JOURNAL_DIM"	"TRANSACTION_ID"	"int"	"YES"
"dbo"	"JOURNAL_DIM"	"CUSTOMER_ID"	"nvarchar"	"YES"
"dbo"	"JOURNAL_DIM"	"VENDOR_ID"	"nvarchar"	"YES"
"dbo"	"JOURNAL_DIM"	"CUST_ORDER_ID"	"nvarchar"	"YES"
"dbo"	"JOURNAL_DIM"	"PACKLIST_ID"	"nvarchar"	"YES"
"dbo"	"JOURNAL_DIM"	"PACKLIST_LINE_NO"	"smallint"	"YES"
"dbo"	"JOURNAL_DIM"	"RECEIVER_ID"	"nvarchar"	"YES"
"dbo"	"JOURNAL_DIM"	"RECEIVER_LINE_NO"	"smallint"	"YES"
"dbo"	"JOURNAL_DIM"	"PRODUCT_CODE"	"nvarchar"	"YES"
"dbo"	"JOURNAL_DIM"	"DEPARTMENT_ID"	"nvarchar"	"YES"
"dbo"	"JOURNAL_DIM"	"WAREHOUSE_ID"	"nvarchar"	"YES"
"dbo"	"JOURNAL_DIM"	"COMMODITY_CODE"	"nvarchar"	"YES"
"dbo"	"JOURNAL_DIM"	"SALESREP_ID"	"nvarchar"	"YES"
"dbo"	"JOURNAL_DIM"	"BUYER"	"nvarchar"	"YES"
