"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"VMDI_SPECIAL_COLS"	"ROWID"	"int"	"NO"
"dbo"	"VMDI_SPECIAL_COLS"	"LAYOUT_KEY"	"nchar"	"NO"
"dbo"	"VMDI_SPECIAL_COLS"	"TABLE_NAME"	"nvarchar"	"NO"
"dbo"	"VMDI_SPECIAL_COLS"	"COLUMN_NAME"	"nvarchar"	"NO"
"dbo"	"VMDI_SPECIAL_COLS"	"SPECIAL_INST"	"nchar"	"YES"
"dbo"	"VMDI_SPECIAL_COLS"	"SEGMENT_TYPE"	"nchar"	"YES"
