"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"BUFFER"	"ROWID"	"int"	"NO"
"dbo"	"BUFFER"	"ID"	"int"	"NO"
"dbo"	"BUFFER"	"CCR_ID"	"nvarchar"	"NO"
"dbo"	"BUFFER"	"TYPE"	"nchar"	"NO"
"dbo"	"BUFFER"	"STATUS"	"nchar"	"NO"
"dbo"	"BUFFER"	"BUFFER_FACTOR"	"decimal"	"NO"
"dbo"	"BUFFER"	"BUFFER_SIZE"	"int"	"NO"
"dbo"	"BUFFER"	"SERVICE_TIME"	"int"	"YES"
"dbo"	"BUFFER"	"COVERED_SETUP"	"int"	"YES"
"dbo"	"BUFFER"	"COVERED_RUN"	"int"	"YES"
"dbo"	"BUFFER"	"WORKORDER_TYPE"	"nchar"	"NO"
"dbo"	"BUFFER"	"WORKORDER_BASE_ID"	"nvarchar"	"NO"
"dbo"	"BUFFER"	"WORKORDER_LOT_ID"	"nvarchar"	"NO"
"dbo"	"BUFFER"	"WORKORDER_SPLIT_ID"	"nvarchar"	"NO"
"dbo"	"BUFFER"	"WORKORDER_SUB_ID"	"nvarchar"	"NO"
"dbo"	"BUFFER"	"OPERATION_SEQ_NO"	"smallint"	"YES"
"dbo"	"BUFFER"	"PIECE_NO"	"smallint"	"YES"
"dbo"	"BUFFER"	"PART_ID"	"nvarchar"	"YES"
"dbo"	"BUFFER"	"CREATE_DATE"	"datetime"	"NO"
"dbo"	"BUFFER"	"MODIFIED_DATE"	"datetime"	"NO"
"dbo"	"BUFFER"	"BUFFER_STATUS"	"decimal"	"YES"
"dbo"	"BUFFER"	"BUFFER_STATUS_DATE"	"datetime"	"YES"
"dbo"	"BUFFER"	"PROBLEM_CLASS"	"nvarchar"	"YES"
"dbo"	"BUFFER"	"PROBLEM_DESCR"	"image"	"YES"
"dbo"	"BUFFER"	"CLOSE_DATE"	"datetime"	"YES"
"dbo"	"BUFFER"	"EMERGENCY_ZONE"	"int"	"YES"
"dbo"	"BUFFER"	"YELLOW_ZONE"	"int"	"YES"
"dbo"	"BUFFER"	"SITE_ID"	"nvarchar"	"NO"
"dbo"	"BUFFER"	"WAREHOUSE_ID"	"nvarchar"	"YES"
"dbo"	"BUFFER"	"WHS_INDEPENDENT"	"nchar"	"YES"
"dbo"	"BUFFER"	"END_DATE"	"datetime"	"YES"
"dbo"	"BUFFER"	"GEN_END_DATE"	"datetime"	"YES"
