"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"BURDEN_DIST"	"ROWID"	"int"	"NO"
"dbo"	"BURDEN_DIST"	"BURDEN_ID"	"nvarchar"	"NO"
"dbo"	"BURDEN_DIST"	"DIST_NO"	"smallint"	"NO"
"dbo"	"BURDEN_DIST"	"ENTRY_NO"	"smallint"	"NO"
"dbo"	"BURDEN_DIST"	"BURDEN_CATEGORY_ID"	"nvarchar"	"NO"
"dbo"	"BURDEN_DIST"	"CURRENCY_ID"	"nvarchar"	"NO"
"dbo"	"BURDEN_DIST"	"SITE_ID"	"nvarchar"	"NO"
"dbo"	"BURDEN_DIST"	"AMOUNT"	"decimal"	"NO"
"dbo"	"BURDEN_DIST"	"AMOUNT_TYPE"	"nchar"	"NO"
"dbo"	"BURDEN_DIST"	"GL_ACCOUNT_ID"	"nvarchar"	"NO"
"dbo"	"BURDEN_DIST"	"POSTING_STATUS"	"nchar"	"NO"
"dbo"	"BURDEN_DIST"	"POSTING_DATE"	"datetime"	"NO"
"dbo"	"BURDEN_DIST"	"BATCH_ID"	"nvarchar"	"YES"
"dbo"	"BURDEN_DIST"	"USER_ID"	"nvarchar"	"NO"
"dbo"	"BURDEN_DIST"	"NATIVE"	"nchar"	"YES"
"dbo"	"BURDEN_DIST"	"SOURCE_TYPE"	"nvarchar"	"NO"
"dbo"	"BURDEN_DIST"	"IS_RETRO"	"nchar"	"NO"
"dbo"	"BURDEN_DIST"	"IS_PROJECT"	"nchar"	"NO"
"dbo"	"BURDEN_DIST"	"CREATE_DATE"	"datetime"	"NO"
