"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"V_HISTORY"	"ID"	"nvarchar"	"NO"
"dbo"	"V_HISTORY"	"ACCT_ID"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"CONTACT_ID"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"LAST_MODIFIED"	"datetime"	"YES"
"dbo"	"V_HISTORY"	"LAST_USER"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"REL_ID"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"LINE_NO"	"smallint"	"YES"
"dbo"	"V_HISTORY"	"REL_TYPE"	"nvarchar"	"NO"
"dbo"	"V_HISTORY"	"AUTO_NOTE"	"smallint"	"NO"
"dbo"	"V_HISTORY"	"BIN_HDR"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"SENT_TO"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"SENT_FROM"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"SENT_CC"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"SUMMARY"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"ATTACHMENT"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"TYPE"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"CATEGORY_ID"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"CREATOR"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"CREATE_DATE"	"datetime"	"YES"
"dbo"	"V_HISTORY"	"NOTE_DATE"	"datetime"	"YES"
"dbo"	"V_HISTORY"	"USER_T1"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"USER_T2"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"USER_T3"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"USER_T4"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"USER_T5"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"USER_D1"	"datetime"	"YES"
"dbo"	"V_HISTORY"	"USER_D2"	"datetime"	"YES"
"dbo"	"V_HISTORY"	"USER_D3"	"datetime"	"YES"
"dbo"	"V_HISTORY"	"USER_N1"	"decimal"	"YES"
"dbo"	"V_HISTORY"	"USER_N2"	"decimal"	"YES"
"dbo"	"V_HISTORY"	"USER_N3"	"decimal"	"YES"
"dbo"	"V_HISTORY"	"USER_N4"	"decimal"	"YES"
"dbo"	"V_HISTORY"	"USER_N5"	"decimal"	"YES"
"dbo"	"V_HISTORY"	"EMAIL_ID"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"PRIVATE"	"smallint"	"NO"
"dbo"	"V_HISTORY"	"USER_T6"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"USER_T7"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"USER_T8"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"USER_T9"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"USER_T10"	"nvarchar"	"YES"
