"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"UDF_LAYOUT"	"PK_UDF_LAYOUT"	"CLUSTERED"	"YES"	"YES"	"ID"	"1"	"NO"
