"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"RECEIVER_BINARY"	"PK_RECEIVER_BINARY"	"CLUSTERED"	"YES"	"YES"	"RECEIVER_ID"	"1"	"NO"
"RECEIVER_BINARY"	"PK_RECEIVER_BINARY"	"CLUSTERED"	"YES"	"YES"	"TYPE"	"2"	"NO"
