"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"VEND_CONT_EML_DOC"	"X_VEND_CONT_EML_DOC_1"	"NONCLUSTERED"	"YES"	"NO"	"VENDOR_ID"	"1"	"NO"
"VEND_CONT_EML_DOC"	"X_VEND_CONT_EML_DOC_1"	"NONCLUSTERED"	"YES"	"NO"	"CONTACT_NO"	"2"	"NO"
"VEND_CONT_EML_DOC"	"X_VEND_CONT_EML_DOC_1"	"NONCLUSTERED"	"YES"	"NO"	"DOCUMENT_TYPE"	"3"	"NO"
"VEND_CONT_EML_DOC"	"X_VEND_CONT_EML_DOC_1"	"NONCLUSTERED"	"YES"	"NO"	"SITE_ID"	"4"	"NO"
