"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"QUOTE_BINARY"	"PK_QUOTE_BINARY"	"CLUSTERED"	"YES"	"YES"	"QUOTE_ID"	"1"	"NO"
"QUOTE_BINARY"	"PK_QUOTE_BINARY"	"CLUSTERED"	"YES"	"YES"	"TYPE"	"2"	"NO"
