"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"NOTIFICATION_EMPLOYEE"	"PK_NOTIFICATION_EMPLOYEE"	"CLUSTERED"	"YES"	"YES"	"PROGRAM_ID"	"1"	"NO"
"NOTIFICATION_EMPLOYEE"	"PK_NOTIFICATION_EMPLOYEE"	"CLUSTERED"	"YES"	"YES"	"ID"	"2"	"NO"
"NOTIFICATION_EMPLOYEE"	"PK_NOTIFICATION_EMPLOYEE"	"CLUSTERED"	"YES"	"YES"	"EMPLOYEE_ID"	"3"	"NO"
