"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"HARMONIZED_TARIFF"	"PK_HARMONY_TARIFF"	"CLUSTERED"	"YES"	"YES"	"HTS_CODE"	"1"	"NO"
