"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"ACCOUNT_BAL_DIM"	"PK_ACCT_BAL_DIM"	"CLUSTERED"	"YES"	"YES"	"ACCOUNT_ID"	"1"	"NO"
"ACCOUNT_BAL_DIM"	"PK_ACCT_BAL_DIM"	"CLUSTERED"	"YES"	"YES"	"SITE_ID"	"2"	"NO"
"ACCOUNT_BAL_DIM"	"PK_ACCT_BAL_DIM"	"CLUSTERED"	"YES"	"YES"	"ACCT_YEAR"	"3"	"NO"
"ACCOUNT_BAL_DIM"	"PK_ACCT_BAL_DIM"	"CLUSTERED"	"YES"	"YES"	"ACCT_PERIOD"	"4"	"NO"
"ACCOUNT_BAL_DIM"	"PK_ACCT_BAL_DIM"	"CLUSTERED"	"YES"	"YES"	"CURRENCY_ID"	"5"	"NO"
"ACCOUNT_BAL_DIM"	"PK_ACCT_BAL_DIM"	"CLUSTERED"	"YES"	"YES"	"USER_DIMENSION_1"	"6"	"NO"
"ACCOUNT_BAL_DIM"	"PK_ACCT_BAL_DIM"	"CLUSTERED"	"YES"	"YES"	"USER_DIMENSION_2"	"7"	"NO"
"ACCOUNT_BAL_DIM"	"PK_ACCT_BAL_DIM"	"CLUSTERED"	"YES"	"YES"	"CUST_ORDER_ID"	"8"	"NO"
"ACCOUNT_BAL_DIM"	"PK_ACCT_BAL_DIM"	"CLUSTERED"	"YES"	"YES"	"PRODUCT_CODE"	"9"	"NO"
