"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"VENDOR_ADDRESS"	"PK_VENDOR_ADDRESS"	"CLUSTERED"	"YES"	"YES"	"VENDOR_ID"	"1"	"NO"
"VENDOR_ADDRESS"	"PK_VENDOR_ADDRESS"	"CLUSTERED"	"YES"	"YES"	"ADDR_NO"	"2"	"NO"
