"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"V_HISTORY_CATEGORY"	"X_V_HIST_CATEGORY_0"	"CLUSTERED"	"YES"	"YES"	"ID"	"1"	"NO"
