"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"GJ_LINE"	"PK_GJ_LINE"	"CLUSTERED"	"YES"	"YES"	"GJ_ID"	"1"	"NO"
"GJ_LINE"	"PK_GJ_LINE"	"CLUSTERED"	"YES"	"YES"	"LINE_NO"	"2"	"NO"
"GJ_LINE"	"X_GJ_LINE_1"	"NONCLUSTERED"	"NO"	"NO"	"GL_ACCOUNT_ID"	"1"	"NO"
"GJ_LINE"	"X_GJ_LINE_2"	"NONCLUSTERED"	"NO"	"NO"	"COST_CATEGORY_ID"	"1"	"NO"
