"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"V_CALL_ISS_KEY"	"X_V_CALL_ISS_KEY_0"	"CLUSTERED"	"YES"	"YES"	"CALL_ID"	"1"	"NO"
"V_CALL_ISS_KEY"	"X_V_CALL_ISS_KEY_0"	"CLUSTERED"	"YES"	"YES"	"ISSUE_NO"	"2"	"NO"
"V_CALL_ISS_KEY"	"X_V_CALL_ISS_KEY_0"	"CLUSTERED"	"YES"	"YES"	"KEY_NO"	"3"	"NO"
