"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"V_CONTACT_PREF"	"X_V_CONTACT_PREF_0"	"CLUSTERED"	"YES"	"YES"	"ID"	"1"	"NO"
