"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"CALENDAR_CHANGE"	"X_CALENDAR_CHG_0"	"NONCLUSTERED"	"YES"	"NO"	"SITE_ID"	"1"	"NO"
"CALENDAR_CHANGE"	"X_CALENDAR_CHG_0"	"NONCLUSTERED"	"YES"	"NO"	"SCHEDULE_ID"	"2"	"NO"
"CALENDAR_CHANGE"	"X_CALENDAR_CHG_0"	"NONCLUSTERED"	"YES"	"NO"	"RESOURCE_ID"	"3"	"NO"
"CALENDAR_CHANGE"	"X_CALENDAR_CHG_0"	"NONCLUSTERED"	"YES"	"NO"	"START_DATE"	"4"	"NO"
"CALENDAR_CHANGE"	"X_CALENDAR_CHG_1"	"NONCLUSTERED"	"NO"	"NO"	"RESOURCE_ID"	"1"	"NO"
