"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"SIZING"	"PK_SIZING"	"CLUSTERED"	"YES"	"YES"	"USER_ID"	"1"	"NO"
"SIZING"	"PK_SIZING"	"CLUSTERED"	"YES"	"YES"	"PROGRAM_ID"	"2"	"NO"
"SIZING"	"PK_SIZING"	"CLUSTERED"	"YES"	"YES"	"SECTION"	"3"	"NO"
"SIZING"	"PK_SIZING"	"CLUSTERED"	"YES"	"YES"	"ENTRY"	"4"	"NO"
