"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"V_CAL_BINARY"	"X_V_CAL_BINARY_0"	"CLUSTERED"	"YES"	"YES"	"CAL_ID"	"1"	"NO"
"V_CAL_BINARY"	"X_V_CAL_BINARY_0"	"CLUSTERED"	"YES"	"YES"	"TYPE"	"2"	"NO"
