"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"TARE"	"PK_TARE"	"CLUSTERED"	"YES"	"YES"	"ID"	"1"	"NO"
