"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"TRACE_SERV_TRANS"	"PK_TRACE_SERV_TRANS"	"CLUSTERED"	"YES"	"YES"	"PART_ID"	"1"	"NO"
"TRACE_SERV_TRANS"	"PK_TRACE_SERV_TRANS"	"CLUSTERED"	"YES"	"YES"	"TRACE_ID"	"2"	"NO"
"TRACE_SERV_TRANS"	"PK_TRACE_SERV_TRANS"	"CLUSTERED"	"YES"	"YES"	"TRANSACTION_ID"	"3"	"NO"
"TRACE_SERV_TRANS"	"X_TRACE_SER_1"	"NONCLUSTERED"	"NO"	"NO"	"TRANSACTION_ID"	"1"	"NO"
