"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"CASH_DISBURSE_DIST"	"PK_CASH_DISBURSE_DIST"	"CLUSTERED"	"YES"	"YES"	"BANK_ACCOUNT_ID"	"1"	"NO"
"CASH_DISBURSE_DIST"	"PK_CASH_DISBURSE_DIST"	"CLUSTERED"	"YES"	"YES"	"CONTROL_NO"	"2"	"NO"
"CASH_DISBURSE_DIST"	"PK_CASH_DISBURSE_DIST"	"CLUSTERED"	"YES"	"YES"	"DIST_NO"	"3"	"NO"
"CASH_DISBURSE_DIST"	"PK_CASH_DISBURSE_DIST"	"CLUSTERED"	"YES"	"YES"	"ENTRY_NO"	"4"	"NO"
"CASH_DISBURSE_DIST"	"PK_CASH_DISBURSE_DIST"	"CLUSTERED"	"YES"	"YES"	"CURRENCY_ID"	"5"	"NO"
"CASH_DISBURSE_DIST"	"X_CASH_DISB_DIST_1"	"NONCLUSTERED"	"NO"	"NO"	"BATCH_ID"	"1"	"NO"
"CASH_DISBURSE_DIST"	"X_CASH_DISB_DIST_2"	"NONCLUSTERED"	"NO"	"NO"	"GL_ACCOUNT_ID"	"1"	"NO"
"CASH_DISBURSE_DIST"	"X_CASH_DISB_DIST_3"	"NONCLUSTERED"	"NO"	"NO"	"SITE_ID"	"1"	"NO"
