"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"REQUIREMENT_COST"	"PK_REQUIREMENT_COST"	"CLUSTERED"	"YES"	"YES"	"WORKORDER_TYPE"	"1"	"NO"
"REQUIREMENT_COST"	"PK_REQUIREMENT_COST"	"CLUSTERED"	"YES"	"YES"	"WORKORDER_BASE_ID"	"2"	"NO"
"REQUIREMENT_COST"	"PK_REQUIREMENT_COST"	"CLUSTERED"	"YES"	"YES"	"WORKORDER_LOT_ID"	"3"	"NO"
"REQUIREMENT_COST"	"PK_REQUIREMENT_COST"	"CLUSTERED"	"YES"	"YES"	"WORKORDER_SPLIT_ID"	"4"	"NO"
"REQUIREMENT_COST"	"PK_REQUIREMENT_COST"	"CLUSTERED"	"YES"	"YES"	"WORKORDER_SUB_ID"	"5"	"NO"
"REQUIREMENT_COST"	"PK_REQUIREMENT_COST"	"CLUSTERED"	"YES"	"YES"	"OPERATION_SEQ_NO"	"6"	"NO"
"REQUIREMENT_COST"	"PK_REQUIREMENT_COST"	"CLUSTERED"	"YES"	"YES"	"REQ_PIECE_NO"	"7"	"NO"
"REQUIREMENT_COST"	"PK_REQUIREMENT_COST"	"CLUSTERED"	"YES"	"YES"	"QTY"	"8"	"NO"
