"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"DOCUMENT_SITE"	"PK_DOCUMENT_SITE"	"CLUSTERED"	"YES"	"YES"	"SITE_ID"	"1"	"NO"
"DOCUMENT_SITE"	"PK_DOCUMENT_SITE"	"CLUSTERED"	"YES"	"YES"	"DOCUMENT_ID"	"2"	"NO"
